actual_age,political_interest_how_much_interest_do_you_generally_have_in_what_is_going_on_in_politics,which_of_the_following_statements_apply_to_you_my_parents_live_nearby,which_of_the_following_statements_apply_to_you_i_grew_up_in_a_one_parent_household,which_of_the_following_statements_apply_to_you_i_take_public_transport_regularly,which_of_the_following_statements_apply_to_you_i_have_done_manual_labour_work_in_the_past,which_of_the_following_statements_apply_to_you_i_have_been_made_redundant_in_my_lifetime,which_of_the_following_statements_apply_to_you_i_have_a_health_issue_disability_that_affects_the_jobs_i_can_take,which_of_the_following_statements_apply_to_you_i_care_for_a_child_with_a_serious_health_issue_disability,which_of_the_following_statements_apply_to_you_i_travel_abroad_regularly_at_least_once_every_year_or_so,which_of_the_following_statements_apply_to_you_i_predominantly_earn_my_living_using_my_hands_physical_capabilities,which_of_the_following_statements_apply_to_you_i_predominantly_earn_a_living_with_my_cognitive_mental_capabilities,which_of_the_following_statements_apply_to_you_i_had_a_great_education_growing_up,which_of_the_following_statements_apply_to_you_i_know_how_to_use_microsoft_excel_spreadsheets,which_of_the_following_statements_apply_to_you_i_have_lived_in_london_at_some_point_in_my_life,which_of_the_following_statements_apply_to_you_i_have_worked_or_lived_abroad_in_my_life,which_of_the_following_statements_apply_to_you_none_of_these,opinion_mean,opinion_std,dk_rate,general_attitudes_britain_is_the_greatest_country_in_the_world__z,general_attitudes_keeping_a_tight_control_over_spending_should_be_the_governments_main_economic_priority__z,general_attitudes_tackling_poverty_and_inequality_should_be_the_governments_top_priority__z,general_attitudes_britain_is_stronger_when_it_forms_partnerships_with_other_countries__z,general_attitudes_i_worry_that_cuts_in_defence_spending_mean_britain_can_no_longer_defend_itself__z,general_attitudes_the_government_should_prioritise_controlling_immigration_over_all_other_policies__z,general_attitudes_there_is_too_much_reliance_on_welfare_and_benefits_in_britain_today__z,general_attitudes_government_should_always_put_the_needs_of_british_people_ahead_of_others__z,general_attitudes_the_uk_should_be_more_outward_looking_in_nature__z,general_attitudes_i_consider_myself_working_class__z,general_attitudes_big_business_takes_advantage_of_ordinary_people__z,income_ordinal,income_refused,gender_Female,gender_Male,gender_Prefer not to say,"which_of_the_following_best_describes_your_current_working_status_House person, housewife, househusband, etc.",which_of_the_following_best_describes_your_current_working_status_Not working and not seeking work/ Student,which_of_the_following_best_describes_your_current_working_status_Not working/ temporarily unemployed/ sick but seeking work,which_of_the_following_best_describes_your_current_working_status_Retired on a state pension only,which_of_the_following_best_describes_your_current_working_status_Retired with a private pension,which_of_the_following_best_describes_your_current_working_status_Working full time - working 30 hours per week or more,which_of_the_following_best_describes_your_current_working_status_Working part time - working between 8 and 29 hours per week,which_one_of_these_regions_do_you_live_in_East Midlands,which_one_of_these_regions_do_you_live_in_East of England,which_one_of_these_regions_do_you_live_in_London,which_one_of_these_regions_do_you_live_in_North East,which_one_of_these_regions_do_you_live_in_North West,which_one_of_these_regions_do_you_live_in_Scotland,which_one_of_these_regions_do_you_live_in_South East,which_one_of_these_regions_do_you_live_in_South West,which_one_of_these_regions_do_you_live_in_Wales,which_one_of_these_regions_do_you_live_in_West Midlands,which_one_of_these_regions_do_you_live_in_Yorkshire and the Humber,work_organisation_please_tell_us_which_type_of_organisation_you_do_or_did_work_for_Charity/ voluntary sector,work_organisation_please_tell_us_which_type_of_organisation_you_do_or_did_work_for_Don't know,work_organisation_please_tell_us_which_type_of_organisation_you_do_or_did_work_for_Have never worked,work_organisation_please_tell_us_which_type_of_organisation_you_do_or_did_work_for_Nationalised industry or public corporation (e.g. Post Office),work_organisation_please_tell_us_which_type_of_organisation_you_do_or_did_work_for_Other,work_organisation_please_tell_us_which_type_of_organisation_you_do_or_did_work_for_Other public sector employer (e.g. Central Government),work_organisation_please_tell_us_which_type_of_organisation_you_do_or_did_work_for_Private sector firm or company (e.g. limited companies and Plcs),work_organisation_please_tell_us_which_type_of_organisation_you_do_or_did_work_for_Self-employed,do_you_work_in_Don't know,"do_you_work_in_Education (schools, colleges and universities)",do_you_work_in_Health and social care,do_you_work_in_No answer,do_you_work_in_Other,do_you_work_in_The military,eu_referendum_how_did_you_vote_in_the_eu_referendum_in_june_2016_Leave,eu_referendum_how_did_you_vote_in_the_eu_referendum_in_june_2016_No answer,eu_referendum_how_did_you_vote_in_the_eu_referendum_in_june_2016_Remain,which_of_the_following_statements_apply_to_you_i_own_more_than_one_property_No,which_of_the_following_statements_apply_to_you_i_own_more_than_one_property_No answer,which_of_the_following_statements_apply_to_you_i_own_more_than_one_property_Yes,goal_importance_most_important_Conserving life on land,goal_importance_most_important_Conserving the oceans,goal_importance_most_important_Decent work and economic growth,goal_importance_most_important_Don't know,goal_importance_most_important_Eliminating global poverty,goal_importance_most_important_Ensuring nobody goes hungry,goal_importance_most_important_Gender equality,goal_importance_most_important_Good health and well-being,"goal_importance_most_important_Industry, innovation, and infrastructure",goal_importance_most_important_Making communities and cities sustainable,goal_importance_most_important_Making energy affordable and clean,goal_importance_most_important_Partnerships between countries to achieve these goals,"goal_importance_most_important_Peace, justice, and strong institutions",goal_importance_most_important_Providing clean water and sanitation,goal_importance_most_important_Providing quality education,goal_importance_most_important_Reducing inequality between richest and poorest,goal_importance_most_important_Responsible consumption and production,goal_importance_most_important_Stopping climate change
56,2,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0.45454545454545453,1.5075567228888183,0.0,-1.6281612607199234,0.3618136134933163,1.0251385715643961,1.0251385715643961,0.3618136134933163,-0.9648363026488436,0.3618136134933163,-0.3015113445777636,1.0251385715643961,-1.6281612607199234,0.3618136134933163,3.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6363636363636364,0.8090398349558904,0.0,-2.0225995873897262,0.4494665749754948,0.4494665749754948,0.4494665749754948,0.4494665749754948,-2.0225995873897262,0.4494665749754948,0.4494665749754948,0.4494665749754948,0.4494665749754948,0.4494665749754948,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0.09090909090909091,1.044465935734187,0.0,-0.08703882797784893,-0.08703882797784893,-1.044465935734187,-1.044465935734187,0.8703882797784892,-1.044465935734187,-1.044465935734187,0.8703882797784892,1.8278153875348275,-0.08703882797784893,0.8703882797784892,2.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
50,4,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.9090909090909091,0.7006490497453707,0.0,1.5569978883230458,-1.2974982402692048,0.12974982402692053,0.12974982402692053,-1.2974982402692048,0.12974982402692053,0.12974982402692053,-1.2974982402692048,0.12974982402692053,0.12974982402692053,1.5569978883230458,11.0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.6666666666666666,0.8660254037844385,0.18181818181818182,-1.9245008972987527,0.38490017945975064,,,-0.7698003589195012,-0.7698003589195012,0.38490017945975064,1.5396007178390025,0.38490017945975064,0.38490017945975064,0.38490017945975064,7.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
46,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0.45454545454545453,1.6949121725703882,0.0,-1.4481844512468505,0.3218187669437445,0.3218187669437445,0.9118198396739428,0.3218187669437445,-1.4481844512468505,0.9118198396739428,-0.26818230578645375,0.9118198396739428,-1.4481844512468505,0.9118198396739428,12.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
67,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.45454545454545453,0.8201995322647243,0.0,-0.5541888731518408,-0.5541888731518408,-0.5541888731518408,0.665026647782209,0.665026647782209,-1.773404394085891,0.665026647782209,-0.5541888731518408,-0.5541888731518408,0.665026647782209,1.8842421687162592,5.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.09090909090909091,1.300349603340998,0.0,-1.468136648933385,0.06991126899682786,0.8389352279619342,0.06991126899682786,-1.468136648933385,-1.468136648933385,0.06991126899682786,0.8389352279619342,0.8389352279619342,0.8389352279619342,0.8389352279619342,5.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64,3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.7272727272727273,1.348399724926484,0.0,0.9438798074485389,-1.28097973868016,-0.5393598899705937,-1.28097973868016,0.9438798074485389,0.9438798074485389,0.9438798074485389,0.9438798074485389,-1.28097973868016,0.20225995873897262,-0.5393598899705937,2.0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43,2,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1.1818181818181819,0.7507571935295484,0.0,-0.24217973984824143,-0.24217973984824143,1.089808829317086,1.089808829317086,-0.24217973984824143,-0.24217973984824143,-1.574168309013569,1.089808829317086,-1.574168309013569,1.089808829317086,-0.24217973984824143,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1.3636363636363635,0.674199862463242,0.0,-2.0225995873897262,-0.5393598899705936,0.9438798074485392,-0.5393598899705936,-0.5393598899705936,0.9438798074485392,0.9438798074485392,0.9438798074485392,-0.5393598899705936,-0.5393598899705936,0.9438798074485392,4.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
68,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.45454545454545453,1.2135597524338357,0.0,-0.3745554791462456,0.4494665749754947,1.2734886290972351,1.2734886290972351,-0.3745554791462456,-1.198577533267986,-1.198577533267986,-1.198577533267986,1.2734886290972351,-0.3745554791462456,0.4494665749754947,4.0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2727272727272727,1.1037127426019047,0.0,-0.24709986774669504,0.6589329806578536,-0.24709986774669504,0.6589329806578536,-1.1531327161512437,-0.24709986774669504,0.6589329806578536,1.564965829062402,0.6589329806578536,-2.059165564555792,-0.24709986774669504,,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,4,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,,,1.0,,,,,,,,,,,,12.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0.6363636363636364,1.2060453783110545,0.0,1.1306675421666137,-0.5276448530110863,0.30151134457776363,-0.5276448530110863,-0.5276448530110863,0.30151134457776363,-2.185957248188786,1.1306675421666137,-0.5276448530110863,1.1306675421666137,0.30151134457776363,,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7272727272727273,0.7862453931068966,0.0,1.6187405152200809,-0.9249945801257605,0.3468729675471601,-0.9249945801257605,0.3468729675471601,-0.9249945801257605,-0.9249945801257605,1.6187405152200809,-0.9249945801257605,0.3468729675471601,0.3468729675471601,5.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34,2,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0.36363636363636365,1.026910636104941,0.0,-0.35410711589825555,-0.35410711589825555,-1.3279016846184584,-0.35410711589825555,0.6196874528219471,-1.3279016846184584,-0.35410711589825555,-0.35410711589825555,0.6196874528219471,1.59348202154215,1.59348202154215,7.0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.18181818181818182,0.7507571935295484,0.0,-0.24217973984824137,-0.24217973984824137,1.089808829317086,-0.24217973984824137,-0.24217973984824137,-1.574168309013569,-1.574168309013569,1.089808829317086,-0.24217973984824137,1.089808829317086,1.089808829317086,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
51,2,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0.45454545454545453,1.1281521496355325,0.0,-0.4029114820126901,0.4834937784152281,-0.4029114820126901,0.4834937784152281,-2.1757220028685267,-0.4029114820126901,-0.4029114820126901,1.3698990388431465,-0.4029114820126901,0.4834937784152281,1.3698990388431465,3.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
46,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.6363636363636364,0.6741998624632421,0.0,-0.9438798074485388,0.5393598899705936,-0.9438798074485388,-0.9438798074485388,2.0225995873897262,0.5393598899705936,0.5393598899705936,0.5393598899705936,-0.9438798074485388,-0.9438798074485388,0.5393598899705936,2.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
76,3,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1.1818181818181819,0.7507571935295484,0.0,1.089808829317086,-0.24217973984824143,-0.24217973984824143,-1.574168309013569,-1.574168309013569,-0.24217973984824143,-0.24217973984824143,1.089808829317086,1.089808829317086,1.089808829317086,-0.24217973984824143,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.2727272727272727,1.1908743922772957,0.0,-0.2290143062071722,-0.2290143062071722,1.4504239393120908,0.6107048165524592,-1.9084525517264348,-0.2290143062071722,-0.2290143062071722,-0.2290143062071722,1.4504239393120908,-1.0687334289668036,0.6107048165524592,1.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
41,4,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0.18181818181818182,0.6030226891555273,0.0,-0.30151134457776363,-0.30151134457776363,-0.30151134457776363,1.3568010505999362,1.3568010505999362,-0.30151134457776363,1.3568010505999362,-0.30151134457776363,-0.30151134457776363,-0.30151134457776363,-1.9598237397554636,,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
73,3,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.3,0.8232726023485647,0.09090909090909091,-0.36439934858051215,-1.579063843848886,0.8502651466878617,-1.579063843848886,,-0.36439934858051215,0.8502651466878617,-0.36439934858051215,0.8502651466878617,0.8502651466878617,0.8502651466878617,5.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
78,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.9090909090909091,0.5393598899705937,0.0,0.16854996561581057,-1.685499656158105,0.16854996561581057,0.16854996561581057,0.16854996561581057,-1.685499656158105,0.16854996561581057,0.16854996561581057,0.16854996561581057,2.022599587389726,0.16854996561581057,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
51,3,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0.45454545454545453,1.3684762594679065,0.0,-1.0628941821109952,-0.33215443190968597,0.3985853182916232,1.1293250684929323,0.3985853182916232,-1.7936339323123045,-1.0628941821109952,-0.33215443190968597,1.1293250684929323,1.1293250684929323,0.3985853182916232,5.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42,2,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0.36363636363636365,0.9244162777371754,0.0,-1.4751323580912374,0.6883951004425773,0.6883951004425773,-0.39336862882432994,-1.4751323580912374,-0.39336862882432994,1.7701588297094846,0.6883951004425773,-0.39336862882432994,-0.39336862882432994,0.6883951004425773,5.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,,1.0,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
45,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.6,1.0749676997731399,0.09090909090909091,1.302364713186689,,0.37210420376762543,0.37210420376762543,-0.558156305651438,-1.4884168150705017,-1.4884168150705017,0.37210420376762543,-0.558156305651438,0.37210420376762543,1.302364713186689,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
32,3,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0.5,0.97182531580755,0.09090909090909091,-0.5144957554275266,,0.5144957554275266,-0.5144957554275266,0.5144957554275266,0.5144957554275266,1.5434872662825796,0.5144957554275266,-1.5434872662825796,-1.5434872662825796,0.5144957554275266,2.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
61,4,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,-0.2727272727272727,1.618079669911781,0.0,-1.0674831155668,-1.0674831155668,0.7865665062071158,1.4045830467984208,-1.0674831155668,-1.0674831155668,0.1685499656158105,0.1685499656158105,1.4045830467984208,-0.44946657497549475,0.7865665062071158,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
39,3,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0.09090909090909091,1.3751033019046575,0.0,-0.06611073566849313,0.6611073566849313,-0.06611073566849313,1.3883254490383556,-0.06611073566849313,-1.520546920375342,1.3883254490383556,-0.7933288280219174,0.6611073566849313,-1.520546920375342,-0.06611073566849313,10.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.7272727272727273,1.4206272622267313,0.0,-0.5119377521537771,0.1919766570576664,-1.2158521613652207,-0.5119377521537771,-1.9197665705766642,0.8958910662691099,0.8958910662691099,0.8958910662691099,0.8958910662691099,-0.5119377521537771,0.8958910662691099,5.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.45454545454545453,1.694912172570388,0.0,-0.8581833785166522,-0.8581833785166522,0.9118198396739429,0.9118198396739429,0.32181876694374456,-1.4481844512468505,-1.4481844512468505,-0.2681823057864538,0.9118198396739429,0.9118198396739429,0.9118198396739429,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
46,4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.4545454545454546,0.8201995322647243,0.0,0.665026647782209,-0.554188873151841,-1.773404394085891,-0.554188873151841,0.665026647782209,0.665026647782209,0.665026647782209,0.665026647782209,-1.773404394085891,0.665026647782209,0.665026647782209,3.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,3,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0.09090909090909091,1.2210278829367864,0.0,-0.07445291969126748,-1.7124171528991519,0.7445291969126747,-1.7124171528991519,0.7445291969126747,-0.07445291969126748,-0.8934350362952097,0.7445291969126747,0.7445291969126747,0.7445291969126747,0.7445291969126747,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
64,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.45454545454545453,1.0357254813546264,0.0,-0.4388667293875536,-0.4388667293875536,0.5266400752650643,-0.4388667293875536,0.5266400752650643,-1.4043735340401717,1.4921468799176822,-1.4043735340401717,-0.4388667293875536,1.4921468799176822,0.5266400752650643,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31,2,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.0,1.1547005383792515,0.36363636363636365,-1.7320508075688774,,0.0,0.8660254037844387,0.0,-0.8660254037844387,,0.8660254037844387,0.8660254037844387,,,5.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,3,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0.8181818181818182,0.9816498172140428,0.0,0.18521694664415897,-0.8334762598987157,-0.8334762598987157,-1.8521694664415904,0.18521694664415897,0.18521694664415897,1.2039101531870335,1.2039101531870335,-0.8334762598987157,1.2039101531870335,0.18521694664415897,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
37,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.42857142857142855,0.9759000729485331,0.36363636363636365,-1.4638501094228,,-0.43915503282683993,0.5855400437691199,-0.43915503282683993,,,,-0.43915503282683993,0.5855400437691199,1.6102351203650798,3.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
32,4,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1.1,0.875595035770913,0.09090909090909091,-0.11420804814403226,,-0.11420804814403226,-2.3983690110246756,-0.11420804814403226,1.0278724332962894,-0.11420804814403226,1.0278724332962894,-0.11420804814403226,1.0278724332962894,-0.11420804814403226,2.0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
